,GA_Balanced
25.55,0.9466552557728461
25.6,0.9466581140342185
25.650000000000002,0.9466608572464104
25.700000000000003,0.9466634906412179
25.75,0.9466660144676682
25.8,0.9466684354636792
25.85,0.946670757586831
25.900000000000002,0.9466729839862813
25.950000000000003,0.9466751195775336
26.0,0.9466771653095707
26.05,0.9466791243579449
26.1,0.9466810036593122
26.150000000000002,0.9466828041344075
26.200000000000003,0.9466845284223973
26.25,0.9466861790609158
26.3,0.9466877611407274
26.35,0.9466892753331406
26.400000000000002,0.9466907262880019
26.450000000000003,0.946692113022097
26.5,0.9466934395638236
26.55,0.9466947098500522
26.6,0.9466959265397108
26.650000000000002,0.946697088799067
26.700000000000003,0.9466982012487672
26.75,0.9466992650443251
26.8,0.9467002814266783
26.85,0.9467012540896393
26.900000000000002,0.9467021834510967
26.950000000000003,0.9467030712397533
27.0,0.9467039179095562
27.05,0.946704730331579
27.1,0.9467055039962597
27.150000000000002,0.946706243331078
27.200000000000003,0.9467069506150263
27.25,0.9467076226442908
27.3,0.9467082684240808
27.35,0.9467088817253931
27.400000000000002,0.9467094679106955
27.450000000000003,0.9467100277825542
27.5,0.9467105620300744
27.55,0.9467110708430847
27.6,0.9467115565237716
27.650000000000002,0.9467120187858354
27.700000000000003,0.9467124615983351
27.75,0.9467128818350622
27.8,0.9467132831017433
27.85,0.9467136667983568
27.900000000000002,0.9467140298009977
27.950000000000003,0.9467143771296163
28.0,0.9467147086016483
28.05,0.9467150223868244
28.1,0.9467153237780146
28.150000000000002,0.9467156081209415
28.200000000000003,0.9467158800776483
28.25,0.9467161386164409
28.3,0.9467163855758249
28.35,0.9467166187764811
28.400000000000002,0.9467168426044115
28.450000000000003,0.9467170534197261
28.5,0.9467172554257705
28.55,0.9467174485220615
28.6,0.9467176305500384
28.650000000000002,0.9467178040528985
28.700000000000003,0.9467179680815005
28.75,0.9467181253443101
28.8,0.9467182734480476
28.85,0.9467184151882182
28.900000000000002,0.9467185482097251
28.950000000000003,0.9467186770915437
29.0,0.9467187982028673
29.05,0.9467189133953069
29.1,0.9467190219360468
29.150000000000002,0.9467191246989402
29.200000000000003,0.9467192244507976
29.25,0.9467193169193712
29.3,0.9467194054933268
29.35,0.9467194888734083
29.400000000000002,0.9467195694025776
29.450000000000003,0.9467196441179602
29.5,0.9467197162117604
29.55,0.9467197836642601
29.6,0.946719848753528
29.650000000000002,0.9467199092032184
29.700000000000003,0.9467199672111807
29.75,0.9467200214392144
29.8,0.9467200741273403
29.85,0.9467201228430295
29.900000000000002,0.9467201691766415
29.950000000000003,0.9467202137735171
30.0,0.946720254708078
30.05,0.9467202944251203
30.1,0.9467203316874777
30.150000000000002,0.9467203668475549
30.200000000000003,0.9467204007062924
30.25,0.9467204322112074
30.3,0.9467204614805569
30.35,0.9467204899592205
30.400000000000002,0.9467205169927041
30.450000000000003,0.9467205416701776
30.5,0.9467205668990967
30.55,0.9467205890351792
30.6,0.9467206095839875
30.650000000000002,0.9467206302168546
30.700000000000003,0.946720648428444
30.75,0.9467206673751309
30.8,0.9467206849050294
30.85,0.9467207001578102
30.900000000000002,0.9467207157719556
30.950000000000003,0.946720729998306
31.0,0.946720743106974
31.05,0.9467207559328612
31.1,0.9467207686975119
31.150000000000002,0.9467207786780407
31.200000000000003,0.9467207891119748
31.25,0.9467207993798552
31.3,0.9467208092030679
31.35,0.9467208190423488
31.400000000000002,0.9467208273847258
31.450000000000003,0.9467208343614788
31.5,0.9467208421280137
31.55,0.9467208496837345
31.6,0.9467208562751193
31.650000000000002,0.9467208613838534
31.700000000000003,0.9467208677900749
31.75,0.9467208735977763
31.8,0.9467208785528116
31.85,0.9467208840716413
31.900000000000002,0.9467208884190895
31.950000000000003,0.9467208918597152
32.0,0.9467208968866978
32.050000000000004,0.9467209002708767
32.1,0.9467209038575943
32.15,0.9467209077571348
32.2,0.9467209104145919
32.25,0.9467209143082282
32.300000000000004,0.9467209164873797
32.35,0.9467209197230971
32.4,0.9467209216636634
32.45,0.9467209244507867
32.5,0.9467209262638311
32.550000000000004,0.9467209284831771
32.6,0.9467209309071085
32.65,0.9467209318628991
32.7,0.946720933812993
32.75,0.9467209360623046
32.800000000000004,0.9467209371975649
32.85,0.946720938763739
32.9,0.9467209396258663
32.95,0.9467209405805559
33.0,0.9467209417686675
33.050000000000004,0.9467209421182047
33.1,0.9467209444609739
33.15,0.9467209452282942
33.2,0.9467209476475367
33.25,0.9467209483153726
33.300000000000004,0.9467209488811438
33.35,0.9467209494401717
33.4,0.9467209494912843
33.45,0.9467209495242123
33.5,0.9467209499944513
33.550000000000004,0.946720950067811
33.6,0.9467209506449459
33.65,0.9467209506449459
33.7,0.9467209508063269
